N, WxH, Clock, Param0
19, 320x320, 850355, 0
19, 320x320, 1358245, 0
19, 320x320, 1265274, 0
19, 320x320, 1328784, 0
19, 320x320, 938157, 0
19, 320x320, 1444805, 0
19, 320x320, 869003, 0
19, 320x320, 911255, 0
19, 320x320, 894915, 0
19, 320x320, 837779, 0
