N, WxH, Clock, Param0
9, 144x144, 577348, 0
9, 144x144, 582009, 0
10, 160x160, 761473, 0
10, 160x160, 750359, 0
10, 160x160, 709134, 0
10, 160x160, 1030575, 0
10, 160x160, 757356, 0
10, 160x160, 756742, 0
10, 160x160, 718816, 0
10, 160x160, 718492, 0
10, 160x160, 717494, 0
10, 160x160, 752839, 0
10, 160x160, 717111, 0
10, 160x160, 21114, 0
10, 160x160, 753660, 0
10, 160x160, 753480, 0
10, 160x160, 764023, 0
10, 160x160, 750804, 0
10, 160x160, 753003, 0
10, 160x160, 759708, 0
10, 160x160, 750315, 0
10, 160x160, 759333, 0
10, 160x160, 749936, 0
10, 160x160, 759778, 0
10, 160x160, 724488, 0
10, 160x160, 723157, 0
10, 160x160, 837708, 0
10, 160x160, 711446, 0
10, 160x160, 716165, 0
10, 160x160, 716298, 0
10, 160x160, 750040, 0
10, 160x160, 753545, 0
10, 160x160, 753573, 0
10, 160x160, 963711, 0
10, 160x160, 716241, 0
10, 160x160, 708795, 0
10, 160x160, 754754, 0
10, 160x160, 709197, 0
10, 160x160, 769639, 0
10, 160x160, 711005, 0
10, 160x160, 756985, 0
10, 160x160, 716874, 0
10, 160x160, 726439, 0
10, 160x160, 716030, 0
10, 160x160, 987279, 0
10, 160x160, 1343076, 0
10, 160x160, 753010, 0
10, 160x160, 1056645, 0
10, 160x160, 708506, 0
10, 160x160, 718203, 0
10, 160x160, 714779, 0
10, 160x160, 754760, 0
10, 160x160, 986465, 0
10, 160x160, 719750, 0
10, 160x160, 753946, 0
10, 160x160, 716811, 0
10, 160x160, 718353, 0
10, 160x160, 753341, 0
10, 160x160, 720648, 0
10, 160x160, 715671, 0
10, 160x160, 716096, 0
10, 160x160, 753267, 0
10, 160x160, 710606, 0
10, 160x160, 764813, 0
10, 160x160, 754968, 0
10, 160x160, 760041, 0
10, 160x160, 728120, 0
10, 160x160, 754638, 0
10, 160x160, 728221, 0
10, 160x160, 718107, 0
10, 160x160, 719600, 0
10, 160x160, 715853, 0
10, 160x160, 754152, 0
10, 160x160, 755403, 0
10, 160x160, 710190, 0
10, 160x160, 709675, 0
10, 160x160, 711336, 0
10, 160x160, 991141, 0
10, 160x160, 899649, 0
10, 160x160, 712571, 0
10, 160x160, 860412, 0
10, 160x160, 722298, 0
10, 160x160, 715555, 0
10, 160x160, 716258, 0
10, 160x160, 930855, 0
10, 160x160, 719768, 0
10, 160x160, 716119, 0
10, 160x160, 752903, 0
10, 160x160, 724320, 0
10, 160x160, 504097, 0
10, 160x160, 718993, 0
10, 160x160, 708706, 0
10, 160x160, 718391, 0
10, 160x160, 716015, 0
10, 160x160, 763591, 0
10, 160x160, 756548, 0
10, 160x160, 758281, 0
10, 160x160, 767787, 0
10, 160x160, 752022, 0
10, 160x160, 753131, 0
10, 160x160, 708951, 0
10, 160x160, 755649, 0
11, 176x176, 861648, 0
11, 176x176, 898677, 0
11, 176x176, 1076218, 0
11, 176x176, 893517, 0
11, 176x176, 1122898, 0
11, 176x176, 857316, 0
11, 176x176, 860308, 0
11, 176x176, 891647, 0
11, 176x176, 1052779, 0
11, 176x176, 922295, 0
11, 176x176, 897345, 0
11, 176x176, 897296, 0
11, 176x176, 861127, 0
11, 176x176, 918621, 0
11, 176x176, 890611, 0
11, 176x176, 890019, 0
11, 176x176, 863213, 0
11, 176x176, 858453, 0
11, 176x176, 899287, 0
11, 176x176, 864770, 0
11, 176x176, 545386, 0
11, 176x176, 859161, 0
11, 176x176, 913420, 0
11, 176x176, 891358, 0
11, 176x176, 856534, 0
11, 176x176, 897050, 0
11, 176x176, 892554, 0
11, 176x176, 898381, 0
11, 176x176, 858921, 0
11, 176x176, 463663, 0
11, 176x176, 892446, 0
11, 176x176, 860528, 0
11, 176x176, 895372, 0
11, 176x176, 892527, 0
11, 176x176, 860227, 0
11, 176x176, 890687, 0
11, 176x176, 859278, 0
11, 176x176, 856488, 0
11, 176x176, 895126, 0
11, 176x176, 859914, 0
11, 176x176, 764211, 0
11, 176x176, 891859, 0
11, 176x176, 860936, 0
11, 176x176, 1032222, 0
11, 176x176, 926408, 0
11, 176x176, 892269, 0
11, 176x176, 862328, 0
11, 176x176, 920883, 0
11, 176x176, 857157, 0
11, 176x176, 894037, 0
11, 176x176, 996837, 0
11, 176x176, 896731, 0
11, 176x176, 1120279, 0
11, 176x176, 862377, 0
11, 176x176, 522473, 0
11, 176x176, 893505, 0
11, 176x176, 893014, 0
11, 176x176, 898531, 0
11, 176x176, 1031412, 0
11, 176x176, 905106, 0
11, 176x176, 865387, 0
11, 176x176, 867314, 0
11, 176x176, 857058, 0
11, 176x176, 775619, 0
11, 176x176, 865210, 0
11, 176x176, 341869, 0
11, 176x176, 856855, 0
11, 176x176, 898005, 0
11, 176x176, 858386, 0
11, 176x176, 857863, 0
11, 176x176, 809206, 0
11, 176x176, 1216156, 0
11, 176x176, 894142, 0
11, 176x176, 861213, 0
11, 176x176, 860230, 0
11, 176x176, 858609, 0
11, 176x176, 765745, 0
11, 176x176, 917197, 0
11, 176x176, 856974, 0
11, 176x176, 858368, 0
11, 176x176, 858496, 0
11, 176x176, 897519, 0
11, 176x176, 893109, 0
11, 176x176, 859238, 0
11, 176x176, 919570, 0
11, 176x176, 1123113, 0
11, 176x176, 892368, 0
11, 176x176, 1172695, 0
11, 176x176, 895233, 0
11, 176x176, 895930, 0
11, 176x176, 861495, 0
11, 176x176, 1130333, 0
11, 176x176, 897655, 0
11, 176x176, 1135877, 0
11, 176x176, 890114, 0
11, 176x176, 894209, 0
11, 176x176, 860950, 0
11, 176x176, 905425, 0
11, 176x176, 857807, 0
11, 176x176, 862261, 0
12, 192x192, 1052107, 0
12, 192x192, 1064713, 0
12, 192x192, 1060002, 0
12, 192x192, 1294043, 0
12, 192x192, 1021347, 0
12, 192x192, 1055138, 0
12, 192x192, 1053013, 0
12, 192x192, 1054156, 0
12, 192x192, 1024322, 0
12, 192x192, 1054709, 0
12, 192x192, 1051165, 0
12, 192x192, 1155219, 0
12, 192x192, 1049396, 0
12, 192x192, 1056075, 0
12, 192x192, 1024206, 0
12, 192x192, 1050105, 0
12, 192x192, 1050840, 0
12, 192x192, 1056536, 0
12, 192x192, 1053592, 0
12, 192x192, 507978, 0
12, 192x192, 1057574, 0
12, 192x192, 1019724, 0
12, 192x192, 1017788, 0
12, 192x192, 1052551, 0
12, 192x192, 1020670, 0
12, 192x192, 1019321, 0
12, 192x192, 1444803, 0
12, 192x192, 1051110, 0
12, 192x192, 1015487, 0
12, 192x192, 1061293, 0
12, 192x192, 1306717, 0
12, 192x192, 987938, 0
12, 192x192, 1084212, 0
12, 192x192, 1057626, 0
12, 192x192, 1068058, 0
12, 192x192, 1015085, 0
12, 192x192, 1061843, 0
12, 192x192, 1055771, 0
12, 192x192, 1054466, 0
12, 192x192, 1052134, 0
12, 192x192, 1061452, 0
12, 192x192, 1052331, 0
12, 192x192, 1056255, 0
12, 192x192, 1111262, 0
12, 192x192, 1019619, 0
12, 192x192, 1057647, 0
12, 192x192, 1053262, 0
12, 192x192, 1248031, 0
12, 192x192, 1493656, 0
12, 192x192, 1058019, 0
12, 192x192, 1091475, 0
12, 192x192, 1054296, 0
12, 192x192, 1017843, 0
12, 192x192, 1016720, 0
12, 192x192, 1521862, 0
12, 192x192, 1059036, 0
12, 192x192, 1396882, 0
12, 192x192, 1021636, 0
12, 192x192, 1050328, 0
12, 192x192, 1051780, 0
12, 192x192, 1049246, 0
12, 192x192, 1025916, 0
12, 192x192, 1049772, 0
12, 192x192, 1293172, 0
12, 192x192, 1049348, 0
12, 192x192, 957709, 0
12, 192x192, 1053248, 0
12, 192x192, 1053725, 0
12, 192x192, 1055383, 0
12, 192x192, 1019570, 0
12, 192x192, 1072101, 0
12, 192x192, 1187560, 0
12, 192x192, 1060688, 0
12, 192x192, 1079101, 0
12, 192x192, 1018184, 0
12, 192x192, 1050988, 0
12, 192x192, 1071398, 0
12, 192x192, 1056877, 0
12, 192x192, 1039010, 0
12, 192x192, 1063451, 0
12, 192x192, 1051066, 0
12, 192x192, 1054524, 0
12, 192x192, 1023911, 0
12, 192x192, 1053570, 0
12, 192x192, 1054952, 0
12, 192x192, 1015345, 0
12, 192x192, 1023856, 0
12, 192x192, 1055193, 0
12, 192x192, 1051399, 0
12, 192x192, 1014083, 0
12, 192x192, 1056932, 0
12, 192x192, 1197008, 0
12, 192x192, 465084, 0
12, 192x192, 1055864, 0
12, 192x192, 1016051, 0
12, 192x192, 1057271, 0
12, 192x192, 1282977, 0
12, 192x192, 1276637, 0
12, 192x192, 62778, 0
12, 192x192, 1052050, 0
13, 208x208, 1177261, 0
13, 208x208, 1233898, 0
13, 208x208, 1236954, 0
13, 208x208, 1238693, 0
13, 208x208, 1233551, 0
13, 208x208, 1235927, 0
13, 208x208, 1477196, 0
13, 208x208, 1276432, 0
13, 208x208, 1253840, 0
13, 208x208, 1094956, 0
13, 208x208, 1003819, 0
13, 208x208, 1240745, 0
13, 208x208, 1201187, 0
13, 208x208, 1235356, 0
13, 208x208, 1243615, 0
13, 208x208, 1234587, 0
13, 208x208, 1471180, 0
13, 208x208, 1269648, 0
13, 208x208, 1235061, 0
13, 208x208, 1240332, 0
13, 208x208, 1191015, 0
13, 208x208, 830065, 0
13, 208x208, 1245077, 0
13, 208x208, 1272785, 0
13, 208x208, 1239541, 0
13, 208x208, 1245173, 0
13, 208x208, 1236248, 0
13, 208x208, 1272284, 0
13, 208x208, 1233120, 0
13, 208x208, 1236812, 0
13, 208x208, 1254204, 0
13, 208x208, 1112785, 0
13, 208x208, 1234712, 0
13, 208x208, 1254004, 0
13, 208x208, 1036756, 0
13, 208x208, 992953, 0
13, 208x208, 1241694, 0
13, 208x208, 1241410, 0
13, 208x208, 1243847, 0
13, 208x208, 1234055, 0
13, 208x208, 1414459, 0
13, 208x208, 1252072, 0
13, 208x208, 393100, 0
13, 208x208, 1266017, 0
13, 208x208, 1236549, 0
13, 208x208, 1233690, 0
13, 208x208, 1238716, 0
13, 208x208, 1262880, 0
13, 208x208, 1271275, 0
13, 208x208, 1240120, 0
13, 208x208, 1234365, 0
13, 208x208, 1244739, 0
13, 208x208, 1362631, 0
13, 208x208, 1100408, 0
13, 208x208, 1339189, 0
13, 208x208, 1236135, 0
13, 208x208, 1246235, 0
13, 208x208, 1301616, 0
13, 208x208, 1244049, 0
13, 208x208, 1239047, 0
13, 208x208, 1242360, 0
13, 208x208, 1239639, 0
13, 208x208, 1234217, 0
13, 208x208, 1240531, 0
13, 208x208, 1234598, 0
13, 208x208, 1234069, 0
13, 208x208, 1204298, 0
13, 208x208, 951722, 0
13, 208x208, 1116069, 0
13, 208x208, 3296712, 0
13, 208x208, 1200730, 0
13, 208x208, 1234031, 0
13, 208x208, 1477547, 0
13, 208x208, 1230849, 0
13, 208x208, 1269405, 0
13, 208x208, 1486679, 0
13, 208x208, 1296077, 0
13, 208x208, 1240869, 0
13, 208x208, 1415249, 0
13, 208x208, 1551335, 0
13, 208x208, 1247580, 0
13, 208x208, 1238760, 0
13, 208x208, 1236193, 0
13, 208x208, 1544225, 0
13, 208x208, 1234613, 0
13, 208x208, 1234416, 0
13, 208x208, 1240320, 0
13, 208x208, 1281449, 0
13, 208x208, 1261262, 0
13, 208x208, 1235912, 0
13, 208x208, 1233887, 0
13, 208x208, 1233027, 0
13, 208x208, 1237842, 0
13, 208x208, 1237443, 0
13, 208x208, 1249930, 0
13, 208x208, 1202828, 0
13, 208x208, 1236338, 0
13, 208x208, 1238818, 0
13, 208x208, 1300825, 0
13, 208x208, 1455542, 0
14, 224x224, 1444693, 0
14, 224x224, 1425302, 0
14, 224x224, 1427091, 0
14, 224x224, 1432051, 0
14, 224x224, 1422727, 0
14, 224x224, 1665266, 0
14, 224x224, 1422651, 0
14, 224x224, 1430682, 0
14, 224x224, 1429347, 0
14, 224x224, 1428716, 0
14, 224x224, 1423105, 0
14, 224x224, 1434336, 0
14, 224x224, 1428968, 0
14, 224x224, 1430496, 0
14, 224x224, 1668863, 0
14, 224x224, 1424527, 0
14, 224x224, 1424824, 0
14, 224x224, 2250424, 0
14, 224x224, 1594122, 0
14, 224x224, 1646350, 0
14, 224x224, 1423276, 0
14, 224x224, 1422943, 0
14, 224x224, 1671169, 0
14, 224x224, 1422776, 0
14, 224x224, 1419503, 0
14, 224x224, 1823672, 0
14, 224x224, 1108679, 0
14, 224x224, 1428728, 0
14, 224x224, 1429295, 0
14, 224x224, 1429932, 0
14, 224x224, 1484121, 0
14, 224x224, 1870053, 0
14, 224x224, 1932730, 0
14, 224x224, 1429507, 0
14, 224x224, 1418394, 0
14, 224x224, 1459640, 0
14, 224x224, 1421997, 0
14, 224x224, 1428951, 0
14, 224x224, 1427533, 0
14, 224x224, 1378458, 0
14, 224x224, 1425698, 0
14, 224x224, 1424816, 0
14, 224x224, 1423201, 0
14, 224x224, 1425386, 0
14, 224x224, 1417850, 0
14, 224x224, 1427207, 0
14, 224x224, 1437856, 0
14, 224x224, 1421277, 0
14, 224x224, 1426804, 0
14, 224x224, 1428195, 0
14, 224x224, 1376264, 0
14, 224x224, 1423372, 0
14, 224x224, 1419561, 0
14, 224x224, 1420697, 0
14, 224x224, 1437120, 0
14, 224x224, 1425519, 0
14, 224x224, 3816071, 0
14, 224x224, 1423789, 0
14, 224x224, 1428859, 0
14, 224x224, 1485773, 0
14, 224x224, 1424440, 0
14, 224x224, 1481849, 0
14, 224x224, 1440083, 0
14, 224x224, 1442517, 0
14, 224x224, 1418443, 0
14, 224x224, 1073007, 0
14, 224x224, 1420545, 0
14, 224x224, 1423514, 0
14, 224x224, 1419995, 0
14, 224x224, 1457585, 0
14, 224x224, 1426995, 0
14, 224x224, 1419243, 0
14, 224x224, 1431789, 0
14, 224x224, 1428913, 0
14, 224x224, 1421494, 0
14, 224x224, 1420200, 0
14, 224x224, 1424975, 0
14, 224x224, 1414271, 0
14, 224x224, 603959, 0
14, 224x224, 1497973, 0
14, 224x224, 1428725, 0
14, 224x224, 1622597, 0
14, 224x224, 1423467, 0
14, 224x224, 1427209, 0
14, 224x224, 1436784, 0
14, 224x224, 467031, 0
14, 224x224, 1424112, 0
14, 224x224, 1428482, 0
14, 224x224, 1569476, 0
14, 224x224, 1422486, 0
14, 224x224, 1379873, 0
14, 224x224, 1425762, 0
14, 224x224, 1645831, 0
14, 224x224, 3296123, 0
14, 224x224, 1433775, 0
14, 224x224, 1427596, 0
14, 224x224, 1664727, 0
14, 224x224, 1425736, 0
14, 224x224, 1424075, 0
14, 224x224, 1455270, 0
15, 240x240, 1626975, 0
15, 240x240, 1626336, 0
15, 240x240, 1621402, 0
15, 240x240, 1622377, 0
15, 240x240, 1637518, 0
15, 240x240, 1626302, 0
15, 240x240, 1622458, 0
15, 240x240, 2143762, 0
15, 240x240, 1632572, 0
15, 240x240, 1626585, 0
15, 240x240, 1625986, 0
15, 240x240, 1679727, 0
15, 240x240, 1859457, 0
15, 240x240, 1624192, 0
15, 240x240, 1691377, 0
15, 240x240, 1778196, 0
15, 240x240, 1625234, 0
15, 240x240, 1624875, 0
15, 240x240, 1627705, 0
15, 240x240, 1619617, 0
15, 240x240, 1622305, 0
15, 240x240, 1623740, 0
15, 240x240, 2010521, 0
15, 240x240, 1865114, 0
15, 240x240, 1678849, 0
15, 240x240, 1626695, 0
15, 240x240, 1619932, 0
15, 240x240, 1625477, 0
15, 240x240, 1628824, 0
15, 240x240, 1718202, 0
15, 240x240, 1690442, 0
15, 240x240, 1631831, 0
15, 240x240, 1623517, 0
15, 240x240, 1619894, 0
15, 240x240, 1626975, 0
15, 240x240, 1803612, 0
15, 240x240, 1831687, 0
15, 240x240, 1625410, 0
15, 240x240, 2024911, 0
15, 240x240, 1703348, 0
15, 240x240, 1620161, 0
15, 240x240, 1386074, 0
15, 240x240, 1630697, 0
15, 240x240, 1622154, 0
15, 240x240, 1624036, 0
15, 240x240, 1626229, 0
15, 240x240, 1668003, 0
15, 240x240, 1626128, 0
15, 240x240, 1596266, 0
15, 240x240, 1653543, 0
15, 240x240, 3375597, 0
15, 240x240, 1622235, 0
15, 240x240, 1647761, 0
15, 240x240, 1622910, 0
15, 240x240, 1632503, 0
15, 240x240, 1622510, 0
15, 240x240, 1688338, 0
15, 240x240, 1627358, 0
15, 240x240, 1633435, 0
15, 240x240, 1443461, 0
15, 240x240, 1621396, 0
15, 240x240, 1657800, 0
15, 240x240, 1624317, 0
15, 240x240, 1617730, 0
15, 240x240, 1692265, 0
15, 240x240, 1951317, 0
15, 240x240, 1622635, 0
15, 240x240, 1580177, 0
15, 240x240, 1850674, 0
15, 240x240, 1627036, 0
15, 240x240, 1665497, 0
15, 240x240, 1668334, 0
15, 240x240, 1626284, 0
15, 240x240, 1930664, 0
15, 240x240, 1624658, 0
15, 240x240, 1620007, 0
15, 240x240, 1183902, 0
15, 240x240, 1873318, 0
15, 240x240, 1638239, 0
15, 240x240, 1862223, 0
15, 240x240, 1623978, 0
15, 240x240, 1624232, 0
15, 240x240, 1622873, 0
15, 240x240, 1621475, 0
15, 240x240, 1634931, 0
15, 240x240, 1627450, 0
15, 240x240, 1878668, 0
15, 240x240, 1632369, 0
15, 240x240, 1666941, 0
15, 240x240, 1631323, 0
15, 240x240, 1625517, 0
15, 240x240, 2012920, 0
15, 240x240, 1635822, 0
15, 240x240, 1653156, 0
15, 240x240, 1637524, 0
15, 240x240, 1622947, 0
15, 240x240, 1362819, 0
15, 240x240, 1625453, 0
15, 240x240, 1758293, 0
15, 240x240, 1645472, 0
16, 256x256, 2136854, 0
16, 256x256, 1848955, 0
16, 256x256, 1847618, 0
16, 256x256, 1843135, 0
16, 256x256, 1852549, 0
16, 256x256, 1751878, 0
16, 256x256, 1846049, 0
16, 256x256, 1844718, 0
16, 256x256, 1882705, 0
16, 256x256, 2083762, 0
16, 256x256, 1846605, 0
16, 256x256, 1887408, 0
16, 256x256, 1843243, 0
16, 256x256, 3803785, 0
16, 256x256, 1842219, 0
16, 256x256, 1873156, 0
16, 256x256, 1983047, 0
16, 256x256, 1843335, 0
16, 256x256, 1846689, 0
16, 256x256, 2449595, 0
16, 256x256, 1847450, 0
16, 256x256, 1871709, 0
16, 256x256, 2201695, 0
16, 256x256, 1985518, 0
16, 256x256, 1844276, 0
16, 256x256, 1843960, 0
16, 256x256, 1394576, 0
16, 256x256, 3320569, 0
16, 256x256, 1840704, 0
16, 256x256, 1876993, 0
16, 256x256, 1843891, 0
16, 256x256, 1386728, 0
16, 256x256, 1869153, 0
16, 256x256, 1845112, 0
16, 256x256, 1846200, 0
16, 256x256, 1893019, 0
16, 256x256, 1851282, 0
16, 256x256, 1850720, 0
16, 256x256, 1952488, 0
16, 256x256, 1870948, 0
16, 256x256, 1853171, 0
16, 256x256, 1886872, 0
16, 256x256, 1844854, 0
16, 256x256, 1849276, 0
16, 256x256, 1838300, 0
16, 256x256, 1844851, 0
16, 256x256, 1682221, 0
16, 256x256, 1856742, 0
16, 256x256, 1844062, 0
16, 256x256, 1869567, 0
16, 256x256, 1842024, 0
16, 256x256, 1866870, 0
16, 256x256, 1844420, 0
16, 256x256, 1947884, 0
16, 256x256, 1837918, 0
16, 256x256, 2297590, 0
16, 256x256, 1838992, 0
16, 256x256, 1980678, 0
16, 256x256, 1888148, 0
16, 256x256, 1870687, 0
16, 256x256, 1842869, 0
16, 256x256, 1845187, 0
16, 256x256, 1842678, 0
16, 256x256, 1858649, 0
16, 256x256, 2285491, 0
16, 256x256, 1845876, 0
16, 256x256, 1867895, 0
16, 256x256, 1845320, 0
16, 256x256, 1733346, 0
16, 256x256, 1909452, 0
16, 256x256, 1848188, 0
16, 256x256, 1850802, 0
16, 256x256, 1879109, 0
16, 256x256, 1994017, 0
16, 256x256, 1839822, 0
16, 256x256, 1883272, 0
16, 256x256, 1845485, 0
16, 256x256, 816308, 0
16, 256x256, 1693683, 0
16, 256x256, 2118141, 0
16, 256x256, 1893866, 0
16, 256x256, 2099530, 0
16, 256x256, 1842085, 0
16, 256x256, 1924963, 0
16, 256x256, 1843245, 0
16, 256x256, 1055393, 0
16, 256x256, 899863, 0
16, 256x256, 1890313, 0
16, 256x256, 1842632, 0
16, 256x256, 1872267, 0
16, 256x256, 2083959, 0
16, 256x256, 2079381, 0
16, 256x256, 2003286, 0
16, 256x256, 1849919, 0
16, 256x256, 1868557, 0
16, 256x256, 1844987, 0
16, 256x256, 1967684, 0
16, 256x256, 1847210, 0
16, 256x256, 1891534, 0
16, 256x256, 1846177, 0
17, 272x272, 2075732, 0
17, 272x272, 2083363, 0
17, 272x272, 2080669, 0
17, 272x272, 2113392, 0
17, 272x272, 2079873, 0
17, 272x272, 4705424, 0
17, 272x272, 2085071, 0
17, 272x272, 2349209, 0
17, 272x272, 2127528, 0
17, 272x272, 1115742, 0
17, 272x272, 2077767, 0
17, 272x272, 2018111, 0
17, 272x272, 2080869, 0
17, 272x272, 2029146, 0
17, 272x272, 2080704, 0
17, 272x272, 1594429, 0
17, 272x272, 2114263, 0
17, 272x272, 2075301, 0
17, 272x272, 2110348, 0
17, 272x272, 2080907, 0
17, 272x272, 1725193, 0
17, 272x272, 2099450, 0
17, 272x272, 1877123, 0
17, 272x272, 1958913, 0
17, 272x272, 2108634, 0
17, 272x272, 2107330, 0
17, 272x272, 2104369, 0
17, 272x272, 1994752, 0
17, 272x272, 2087030, 0
17, 272x272, 2220904, 0
17, 272x272, 2075746, 0
17, 272x272, 2076508, 0
17, 272x272, 4387021, 0
17, 272x272, 2326290, 0
17, 272x272, 2102422, 0
17, 272x272, 2266027, 0
17, 272x272, 2076201, 0
17, 272x272, 2079807, 0
17, 272x272, 2114393, 0
17, 272x272, 2076450, 0
17, 272x272, 2108542, 0
17, 272x272, 2118361, 0
17, 272x272, 2114072, 0
17, 272x272, 1112530, 0
17, 272x272, 2082932, 0
17, 272x272, 2074661, 0
17, 272x272, 2115013, 0
17, 272x272, 2109448, 0
17, 272x272, 2108288, 0
17, 272x272, 2082761, 0
17, 272x272, 2076814, 0
17, 272x272, 2077818, 0
17, 272x272, 2078273, 0
17, 272x272, 2075307, 0
17, 272x272, 2077038, 0
17, 272x272, 2076696, 0
17, 272x272, 2113051, 0
17, 272x272, 2013464, 0
17, 272x272, 2078365, 0
17, 272x272, 2079526, 0
17, 272x272, 2103237, 0
17, 272x272, 2087724, 0
17, 272x272, 1634216, 0
17, 272x272, 2079346, 0
17, 272x272, 2348665, 0
17, 272x272, 1834662, 0
17, 272x272, 2087652, 0
17, 272x272, 2119426, 0
17, 272x272, 2107436, 0
17, 272x272, 2052241, 0
17, 272x272, 2095766, 0
17, 272x272, 2126859, 0
17, 272x272, 2322222, 0
17, 272x272, 2077107, 0
17, 272x272, 2135083, 0
17, 272x272, 2132520, 0
17, 272x272, 2186755, 0
17, 272x272, 2081893, 0
17, 272x272, 2107153, 0
17, 272x272, 2108860, 0
17, 272x272, 2270160, 0
17, 272x272, 2107280, 0
17, 272x272, 2078059, 0
17, 272x272, 2074899, 0
17, 272x272, 2112879, 0
17, 272x272, 2109300, 0
17, 272x272, 2419853, 0
17, 272x272, 2085331, 0
17, 272x272, 2083655, 0
17, 272x272, 2076991, 0
17, 272x272, 2078365, 0
17, 272x272, 2079107, 0
17, 272x272, 2105197, 0
17, 272x272, 1624117, 0
17, 272x272, 2129802, 0
17, 272x272, 2108730, 0
17, 272x272, 2345540, 0
17, 272x272, 2134592, 0
17, 272x272, 2319832, 0
17, 272x272, 1279536, 0
18, 288x288, 954005, 0
18, 288x288, 2851700, 0
18, 288x288, 2358528, 0
18, 288x288, 1406125, 0
18, 288x288, 2352754, 0
18, 288x288, 2355706, 0
18, 288x288, 2358909, 0
18, 288x288, 2491780, 0
18, 288x288, 2321704, 0
18, 288x288, 2326899, 0
18, 288x288, 2432159, 0
18, 288x288, 1901691, 0
18, 288x288, 2334352, 0
18, 288x288, 2351938, 0
18, 288x288, 2320347, 0
18, 288x288, 2404504, 0
18, 288x288, 2324294, 0
18, 288x288, 2357025, 0
18, 288x288, 2366899, 0
18, 288x288, 2355752, 0
18, 288x288, 2329199, 0
18, 288x288, 2359184, 0
18, 288x288, 2323162, 0
18, 288x288, 2365461, 0
18, 288x288, 2592973, 0
18, 288x288, 2361997, 0
18, 288x288, 2337643, 0
18, 288x288, 2331780, 0
18, 288x288, 2601996, 0
18, 288x288, 2594266, 0
18, 288x288, 2604320, 0
18, 288x288, 2369122, 0
18, 288x288, 2324572, 0
18, 288x288, 1944039, 0
18, 288x288, 2359907, 0
18, 288x288, 2326155, 0
18, 288x288, 2322842, 0
18, 288x288, 4673203, 0
18, 288x288, 2460253, 0
18, 288x288, 2445928, 0
18, 288x288, 2593132, 0
18, 288x288, 2095769, 0
18, 288x288, 2360886, 0
18, 288x288, 2349273, 0
18, 288x288, 2330017, 0
18, 288x288, 2358906, 0
18, 288x288, 2363814, 0
18, 288x288, 2374720, 0
18, 288x288, 2335623, 0
18, 288x288, 2363459, 0
18, 288x288, 2518203, 0
18, 288x288, 2044421, 0
18, 288x288, 2416455, 0
18, 288x288, 2327497, 0
18, 288x288, 2355538, 0
18, 288x288, 2644907, 0
18, 288x288, 2360137, 0
18, 288x288, 1690182, 0
18, 288x288, 2356942, 0
18, 288x288, 2470821, 0
18, 288x288, 2365765, 0
18, 288x288, 3530513, 0
18, 288x288, 2334194, 0
18, 288x288, 2737804, 0
18, 288x288, 2408667, 0
18, 288x288, 2550084, 0
18, 288x288, 2349687, 0
18, 288x288, 1743482, 0
18, 288x288, 2587738, 0
18, 288x288, 1779507, 0
18, 288x288, 2475749, 0
18, 288x288, 1675982, 0
18, 288x288, 2325087, 0
18, 288x288, 3671953, 0
18, 288x288, 2329381, 0
18, 288x288, 2354959, 0
18, 288x288, 2369614, 0
18, 288x288, 2350954, 0
18, 288x288, 2362715, 0
18, 288x288, 2407641, 0
18, 288x288, 4115269, 0
18, 288x288, 2358266, 0
18, 288x288, 2359497, 0
18, 288x288, 2361855, 0
18, 288x288, 1819525, 0
18, 288x288, 2562238, 0
18, 288x288, 2359676, 0
18, 288x288, 1513435, 0
18, 288x288, 2378468, 0
18, 288x288, 1624785, 0
18, 288x288, 2146544, 0
18, 288x288, 2551612, 0
18, 288x288, 2480110, 0
18, 288x288, 2273216, 0
18, 288x288, 2881720, 0
18, 288x288, 2342154, 0
18, 288x288, 2476359, 0
18, 288x288, 2670041, 0
18, 288x288, 4181890, 0
18, 288x288, 1601973, 0
19, 304x304, 2637803, 0
19, 304x304, 2615603, 0
19, 304x304, 2643485, 0
19, 304x304, 2815685, 0
19, 304x304, 2922448, 0
19, 304x304, 2591633, 0
19, 304x304, 2780840, 0
19, 304x304, 2862119, 0
19, 304x304, 2623126, 0
19, 304x304, 2585293, 0
19, 304x304, 2894604, 0
19, 304x304, 2637861, 0
19, 304x304, 1907253, 0
19, 304x304, 2618152, 0
19, 304x304, 2627261, 0
19, 304x304, 2610318, 0
19, 304x304, 2585079, 0
19, 304x304, 2597537, 0
19, 304x304, 2846796, 0
19, 304x304, 2731811, 0
19, 304x304, 2484612, 0
19, 304x304, 2944328, 0
19, 304x304, 4551217, 0
19, 304x304, 4163696, 0
19, 304x304, 2813803, 0
19, 304x304, 2616711, 0
19, 304x304, 2618128, 0
19, 304x304, 2802324, 0
19, 304x304, 3025003, 0
19, 304x304, 2629837, 0
19, 304x304, 3337819, 0
19, 304x304, 3054280, 0
19, 304x304, 1458687, 0
19, 304x304, 2616126, 0
19, 304x304, 2619472, 0
19, 304x304, 2479511, 0
19, 304x304, 2612342, 0
19, 304x304, 2616314, 0
19, 304x304, 2614488, 0
19, 304x304, 2616714, 0
19, 304x304, 2431662, 0
19, 304x304, 2845664, 0
19, 304x304, 2695902, 0
