N, WxH, Clock, Param0
7, 112x112, 352900, 0
7, 112x112, 345061, 0
7, 112x112, 352286, 0
7, 112x112, 372251, 0
7, 112x112, 345283, 0
7, 112x112, 344809, 0
7, 112x112, 408533, 0
7, 112x112, 346193, 0
7, 112x112, 352128, 0
7, 112x112, 210282, 0
7, 112x112, 353137, 0
7, 112x112, 508832, 0
7, 112x112, 351887, 0
7, 112x112, 388673, 0
7, 112x112, 357307, 0
7, 112x112, 333081, 0
7, 112x112, 346189, 0
7, 112x112, 344086, 0
7, 112x112, 345086, 0
7, 112x112, 351424, 0
7, 112x112, 390588, 0
7, 112x112, 389426, 0
7, 112x112, 397227, 0
7, 112x112, 352064, 0
7, 112x112, 442732, 0
7, 112x112, 344881, 0
7, 112x112, 351450, 0
7, 112x112, 749438, 0
7, 112x112, 356419, 0
7, 112x112, 344762, 0
7, 112x112, 351728, 0
7, 112x112, 393925, 0
7, 112x112, 385849, 0
7, 112x112, 352023, 0
7, 112x112, 387938, 0
7, 112x112, 345052, 0
7, 112x112, 388783, 0
7, 112x112, 391584, 0
7, 112x112, 387998, 0
7, 112x112, 344849, 0
7, 112x112, 345749, 0
7, 112x112, 385163, 0
7, 112x112, 345286, 0
7, 112x112, 352020, 0
7, 112x112, 354903, 0
7, 112x112, 353383, 0
7, 112x112, 352037, 0
7, 112x112, 345263, 0
7, 112x112, 389740, 0
8, 128x128, 457516, 0
8, 128x128, 489186, 0
8, 128x128, 491831, 0
8, 128x128, 450820, 0
8, 128x128, 456538, 0
8, 128x128, 462392, 0
8, 128x128, 457142, 0
8, 128x128, 501658, 0
8, 128x128, 494585, 0
8, 128x128, 490520, 0
8, 128x128, 463211, 0
8, 128x128, 543959, 0
8, 128x128, 449506, 0
8, 128x128, 456162, 0
8, 128x128, 491165, 0
8, 128x128, 295655, 0
8, 128x128, 489843, 0
8, 128x128, 461327, 0
8, 128x128, 449870, 0
8, 128x128, 449879, 0
8, 128x128, 301899, 0
8, 128x128, 457270, 0
8, 128x128, 450074, 0
8, 128x128, 461081, 0
8, 128x128, 456394, 0
8, 128x128, 449775, 0
8, 128x128, 456362, 0
8, 128x128, 494174, 0
8, 128x128, 456973, 0
8, 128x128, 458975, 0
8, 128x128, 457397, 0
8, 128x128, 450171, 0
8, 128x128, 449168, 0
8, 128x128, 457062, 0
8, 128x128, 729118, 0
8, 128x128, 458051, 0
8, 128x128, 456934, 0
8, 128x128, 457852, 0
8, 128x128, 498113, 0
8, 128x128, 449344, 0
8, 128x128, 458685, 0
8, 128x128, 492523, 0
8, 128x128, 592103, 0
8, 128x128, 492708, 0
8, 128x128, 236463, 0
8, 128x128, 455670, 0
8, 128x128, 833980, 0
8, 128x128, 729245, 0
8, 128x128, 518697, 0
8, 128x128, 456414, 0
8, 128x128, 449935, 0
8, 128x128, 449540, 0
8, 128x128, 458943, 0
8, 128x128, 1065827, 0
8, 128x128, 456905, 0
8, 128x128, 457074, 0
8, 128x128, 448690, 0
8, 128x128, 449595, 0
8, 128x128, 460748, 0
8, 128x128, 490716, 0
8, 128x128, 461069, 0
8, 128x128, 492928, 0
8, 128x128, 496929, 0
8, 128x128, 462708, 0
8, 128x128, 838058, 0
8, 128x128, 456822, 0
8, 128x128, 451086, 0
8, 128x128, 459967, 0
8, 128x128, 489874, 0
8, 128x128, 450461, 0
8, 128x128, 449361, 0
8, 128x128, 460994, 0
8, 128x128, 457522, 0
8, 128x128, 450652, 0
8, 128x128, 899374, 0
8, 128x128, 865407, 0
8, 128x128, 837398, 0
8, 128x128, 462800, 0
8, 128x128, 520195, 0
8, 128x128, 492296, 0
8, 128x128, 492027, 0
8, 128x128, 450368, 0
8, 128x128, 499774, 0
8, 128x128, 449538, 0
8, 128x128, 473597, 0
8, 128x128, 491992, 0
8, 128x128, 449538, 0
8, 128x128, 494953, 0
8, 128x128, 449995, 0
8, 128x128, 509524, 0
8, 128x128, 456205, 0
8, 128x128, 494435, 0
8, 128x128, 461538, 0
8, 128x128, 491318, 0
8, 128x128, 451882, 0
8, 128x128, 457276, 0
8, 128x128, 495870, 0
8, 128x128, 450623, 0
8, 128x128, 456897, 0
8, 128x128, 449703, 0
9, 144x144, 612476, 0
9, 144x144, 611914, 0
9, 144x144, 576879, 0
9, 144x144, 613604, 0
9, 144x144, 577831, 0
9, 144x144, 618095, 0
9, 144x144, 614107, 0
9, 144x144, 570440, 0
9, 144x144, 578242, 0
9, 144x144, 581812, 0
9, 144x144, 578925, 0
9, 144x144, 571439, 0
9, 144x144, 617198, 0
9, 144x144, 612796, 0
9, 144x144, 613155, 0
9, 144x144, 610337, 0
9, 144x144, 571390, 0
9, 144x144, 577113, 0
9, 144x144, 612444, 0
9, 144x144, 622543, 0
9, 144x144, 617910, 0
9, 144x144, 570330, 0
9, 144x144, 186548, 0
9, 144x144, 577793, 0
9, 144x144, 613769, 0
9, 144x144, 571606, 0
9, 144x144, 610858, 0
9, 144x144, 573927, 0
9, 144x144, 571097, 0
9, 144x144, 612313, 0
9, 144x144, 712427, 0
9, 144x144, 570284, 0
9, 144x144, 638005, 0
9, 144x144, 782158, 0
9, 144x144, 583795, 0
9, 144x144, 571568, 0
9, 144x144, 570718, 0
9, 144x144, 571375, 0
9, 144x144, 581810, 0
9, 144x144, 577802, 0
9, 144x144, 582267, 0
9, 144x144, 577643, 0
9, 144x144, 579180, 0
9, 144x144, 582287, 0
9, 144x144, 613497, 0
9, 144x144, 613517, 0
9, 144x144, 580777, 0
9, 144x144, 579223, 0
9, 144x144, 569778, 0
9, 144x144, 616055, 0
9, 144x144, 999646, 0
9, 144x144, 570061, 0
9, 144x144, 577712, 0
9, 144x144, 611781, 0
9, 144x144, 571192, 0
9, 144x144, 223594, 0
9, 144x144, 569971, 0
9, 144x144, 569951, 0
9, 144x144, 570912, 0
9, 144x144, 577067, 0
9, 144x144, 815972, 0
9, 144x144, 581561, 0
9, 144x144, 568371, 0
9, 144x144, 612921, 0
9, 144x144, 582982, 0
9, 144x144, 619701, 0
9, 144x144, 581474, 0
9, 144x144, 570166, 0
9, 144x144, 578036, 0
9, 144x144, 616185, 0
9, 144x144, 611798, 0
9, 144x144, 614122, 0
9, 144x144, 613939, 0
9, 144x144, 570417, 0
9, 144x144, 581842, 0
9, 144x144, 611404, 0
9, 144x144, 683118, 0
9, 144x144, 580109, 0
9, 144x144, 582736, 0
9, 144x144, 611657, 0
9, 144x144, 756366, 0
9, 144x144, 569416, 0
9, 144x144, 613231, 0
9, 144x144, 577758, 0
9, 144x144, 571650, 0
9, 144x144, 577745, 0
9, 144x144, 557297, 0
9, 144x144, 634115, 0
9, 144x144, 570950, 0
9, 144x144, 578392, 0
9, 144x144, 611072, 0
9, 144x144, 582797, 0
9, 144x144, 579909, 0
9, 144x144, 578563, 0
9, 144x144, 613598, 0
9, 144x144, 614437, 0
9, 144x144, 611304, 0
9, 144x144, 613844, 0
9, 144x144, 578242, 0
9, 144x144, 578564, 0
10, 160x160, 750359, 0
10, 160x160, 717526, 0
10, 160x160, 720318, 0
10, 160x160, 752497, 0
10, 160x160, 763898, 0
10, 160x160, 716105, 0
10, 160x160, 717456, 0
10, 160x160, 719957, 0
10, 160x160, 754899, 0
10, 160x160, 750879, 0
10, 160x160, 810483, 0
10, 160x160, 796057, 0
10, 160x160, 1134792, 0
10, 160x160, 973367, 0
10, 160x160, 719609, 0
10, 160x160, 720283, 0
10, 160x160, 785836, 0
10, 160x160, 749132, 0
10, 160x160, 751536, 0
10, 160x160, 709024, 0
10, 160x160, 751375, 0
10, 160x160, 753168, 0
10, 160x160, 743943, 0
10, 160x160, 751719, 0
10, 160x160, 800614, 0
10, 160x160, 716437, 0
10, 160x160, 752943, 0
10, 160x160, 719560, 0
10, 160x160, 753958, 0
10, 160x160, 759966, 0
10, 160x160, 759329, 0
10, 160x160, 831445, 0
10, 160x160, 763192, 0
10, 160x160, 758328, 0
10, 160x160, 823705, 0
10, 160x160, 716321, 0
10, 160x160, 726600, 0
10, 160x160, 772328, 0
10, 160x160, 709101, 0
10, 160x160, 718539, 0
10, 160x160, 720558, 0
10, 160x160, 750714, 0
10, 160x160, 722943, 0
10, 160x160, 708769, 0
10, 160x160, 716565, 0
10, 160x160, 755200, 0
10, 160x160, 756670, 0
10, 160x160, 748903, 0
10, 160x160, 718898, 0
10, 160x160, 98255, 0
10, 160x160, 786814, 0
10, 160x160, 719151, 0
10, 160x160, 749005, 0
10, 160x160, 753611, 0
10, 160x160, 172736, 0
10, 160x160, 752254, 0
10, 160x160, 716368, 0
10, 160x160, 524594, 0
10, 160x160, 640554, 0
10, 160x160, 667446, 0
10, 160x160, 709463, 0
10, 160x160, 750390, 0
10, 160x160, 751053, 0
10, 160x160, 717114, 0
10, 160x160, 449061, 0
10, 160x160, 715347, 0
10, 160x160, 710656, 0
10, 160x160, 780781, 0
10, 160x160, 764147, 0
10, 160x160, 712135, 0
10, 160x160, 712603, 0
10, 160x160, 719167, 0
10, 160x160, 717468, 0
10, 160x160, 750049, 0
10, 160x160, 751747, 0
10, 160x160, 712166, 0
10, 160x160, 719306, 0
10, 160x160, 755888, 0
10, 160x160, 720952, 0
10, 160x160, 762747, 0
10, 160x160, 845639, 0
10, 160x160, 710138, 0
10, 160x160, 762318, 0
10, 160x160, 715390, 0
10, 160x160, 717286, 0
10, 160x160, 760929, 0
10, 160x160, 751571, 0
10, 160x160, 748926, 0
10, 160x160, 784152, 0
10, 160x160, 761207, 0
10, 160x160, 718767, 0
10, 160x160, 757066, 0
10, 160x160, 716325, 0
10, 160x160, 721574, 0
10, 160x160, 721716, 0
10, 160x160, 751238, 0
10, 160x160, 720602, 0
10, 160x160, 841932, 0
10, 160x160, 919841, 0
10, 160x160, 716443, 0
11, 176x176, 857165, 0
11, 176x176, 857073, 0
11, 176x176, 1009853, 0
11, 176x176, 895467, 0
11, 176x176, 860189, 0
11, 176x176, 1136453, 0
11, 176x176, 891526, 0
11, 176x176, 896286, 0
11, 176x176, 989831, 0
11, 176x176, 857958, 0
11, 176x176, 900708, 0
11, 176x176, 864999, 0
11, 176x176, 1130066, 0
11, 176x176, 891624, 0
11, 176x176, 863922, 0
11, 176x176, 860432, 0
11, 176x176, 948493, 0
11, 176x176, 900326, 0
11, 176x176, 928856, 0
11, 176x176, 895022, 0
11, 176x176, 896923, 0
11, 176x176, 893827, 0
11, 176x176, 858265, 0
11, 176x176, 860490, 0
11, 176x176, 894079, 0
11, 176x176, 895487, 0
11, 176x176, 840158, 0
11, 176x176, 890730, 0
11, 176x176, 1287048, 0
11, 176x176, 1133247, 0
11, 176x176, 893271, 0
11, 176x176, 860435, 0
11, 176x176, 833978, 0
11, 176x176, 525607, 0
11, 176x176, 1126021, 0
11, 176x176, 893470, 0
11, 176x176, 890542, 0
11, 176x176, 892967, 0
11, 176x176, 856887, 0
11, 176x176, 1134231, 0
11, 176x176, 926657, 0
11, 176x176, 451069, 0
11, 176x176, 1269604, 0
11, 176x176, 894851, 0
11, 176x176, 862638, 0
11, 176x176, 858447, 0
11, 176x176, 892021, 0
11, 176x176, 862959, 0
11, 176x176, 863479, 0
11, 176x176, 859260, 0
11, 176x176, 892938, 0
11, 176x176, 864382, 0
11, 176x176, 859040, 0
11, 176x176, 892235, 0
11, 176x176, 890924, 0
11, 176x176, 892895, 0
11, 176x176, 924202, 0
11, 176x176, 895916, 0
11, 176x176, 897620, 0
11, 176x176, 892797, 0
11, 176x176, 895664, 0
11, 176x176, 933645, 0
11, 176x176, 264109, 0
11, 176x176, 928188, 0
11, 176x176, 892568, 0
11, 176x176, 896182, 0
11, 176x176, 994929, 0
11, 176x176, 2702789, 0
11, 176x176, 891563, 0
11, 176x176, 862761, 0
11, 176x176, 859553, 0
11, 176x176, 895439, 0
11, 176x176, 894151, 0
11, 176x176, 857726, 0
11, 176x176, 856624, 0
11, 176x176, 857371, 0
11, 176x176, 1261442, 0
11, 176x176, 869467, 0
11, 176x176, 956277, 0
11, 176x176, 858024, 0
11, 176x176, 856988, 0
11, 176x176, 860429, 0
11, 176x176, 892967, 0
11, 176x176, 908324, 0
11, 176x176, 855921, 0
11, 176x176, 892961, 0
11, 176x176, 1044549, 0
11, 176x176, 1127462, 0
11, 176x176, 900178, 0
11, 176x176, 897079, 0
11, 176x176, 938747, 0
11, 176x176, 871084, 0
11, 176x176, 894411, 0
11, 176x176, 1200663, 0
11, 176x176, 893172, 0
11, 176x176, 894446, 0
11, 176x176, 1189151, 0
11, 176x176, 1138637, 0
11, 176x176, 942416, 0
11, 176x176, 921132, 0
12, 192x192, 1192011, 0
12, 192x192, 1130549, 0
12, 192x192, 1052666, 0
12, 192x192, 1063307, 0
12, 192x192, 1019683, 0
12, 192x192, 1149852, 0
12, 192x192, 1055925, 0
12, 192x192, 1023951, 0
12, 192x192, 1312282, 0
12, 192x192, 1061559, 0
12, 192x192, 1051390, 0
12, 192x192, 1057725, 0
12, 192x192, 1071111, 0
12, 192x192, 1065674, 0
12, 192x192, 1054431, 0
12, 192x192, 1057036, 0
12, 192x192, 1021595, 0
12, 192x192, 1059322, 0
12, 192x192, 1025239, 0
12, 192x192, 1307062, 0
12, 192x192, 1059591, 0
12, 192x192, 1059860, 0
12, 192x192, 1055236, 0
12, 192x192, 1054169, 0
12, 192x192, 1115490, 0
12, 192x192, 1021063, 0
12, 192x192, 981022, 0
12, 192x192, 1104647, 0
12, 192x192, 1008747, 0
12, 192x192, 1059649, 0
12, 192x192, 1052513, 0
12, 192x192, 1054576, 0
12, 192x192, 1059536, 0
12, 192x192, 1052294, 0
12, 192x192, 1049967, 0
12, 192x192, 1053936, 0
12, 192x192, 1058448, 0
12, 192x192, 1022226, 0
12, 192x192, 1051150, 0
12, 192x192, 1018173, 0
12, 192x192, 1051124, 0
12, 192x192, 1354366, 0
12, 192x192, 1059042, 0
12, 192x192, 1324549, 0
12, 192x192, 474340, 0
12, 192x192, 1018010, 0
12, 192x192, 1272952, 0
12, 192x192, 1053986, 0
12, 192x192, 1021379, 0
12, 192x192, 1062144, 0
12, 192x192, 1066539, 0
12, 192x192, 1128588, 0
12, 192x192, 1057815, 0
12, 192x192, 1053343, 0
12, 192x192, 1050554, 0
12, 192x192, 1200588, 0
12, 192x192, 1340292, 0
12, 192x192, 1051107, 0
12, 192x192, 1024186, 0
12, 192x192, 1018303, 0
12, 192x192, 1061909, 0
12, 192x192, 1751533, 0
12, 192x192, 1057233, 0
12, 192x192, 965751, 0
12, 192x192, 1050348, 0
12, 192x192, 1058087, 0
12, 192x192, 1007923, 0
12, 192x192, 1052652, 0
12, 192x192, 1055459, 0
12, 192x192, 1016535, 0
12, 192x192, 1020123, 0
12, 192x192, 1048754, 0
12, 192x192, 1023045, 0
12, 192x192, 1056909, 0
12, 192x192, 1058981, 0
12, 192x192, 1050429, 0
12, 192x192, 1056512, 0
12, 192x192, 1055138, 0
12, 192x192, 1018393, 0
12, 192x192, 1056196, 0
12, 192x192, 1021645, 0
12, 192x192, 1024677, 0
12, 192x192, 1022805, 0
12, 192x192, 1055540, 0
12, 192x192, 1054165, 0
12, 192x192, 1317286, 0
12, 192x192, 1018326, 0
12, 192x192, 1053847, 0
12, 192x192, 1010359, 0
12, 192x192, 1052669, 0
12, 192x192, 1048636, 0
12, 192x192, 1049923, 0
12, 192x192, 1053826, 0
12, 192x192, 1244302, 0
12, 192x192, 1430464, 0
12, 192x192, 349896, 0
12, 192x192, 1054498, 0
12, 192x192, 1051743, 0
12, 192x192, 764886, 0
12, 192x192, 1024073, 0
13, 208x208, 1242799, 0
13, 208x208, 1232489, 0
13, 208x208, 1232605, 0
13, 208x208, 1258206, 0
13, 208x208, 1285133, 0
13, 208x208, 969045, 0
13, 208x208, 1232410, 0
13, 208x208, 1235136, 0
13, 208x208, 1237745, 0
13, 208x208, 1254151, 0
13, 208x208, 1240591, 0
13, 208x208, 1490125, 0
13, 208x208, 1534977, 0
13, 208x208, 1294989, 0
13, 208x208, 1475550, 0
13, 208x208, 1286383, 0
13, 208x208, 1384517, 0
13, 208x208, 1238653, 0
13, 208x208, 1252103, 0
13, 208x208, 1201789, 0
13, 208x208, 1235874, 0
13, 208x208, 1237192, 0
13, 208x208, 1233678, 0
13, 208x208, 1243914, 0
13, 208x208, 982840, 0
13, 208x208, 1260307, 0
13, 208x208, 1237032, 0
13, 208x208, 1232284, 0
13, 208x208, 1232656, 0
13, 208x208, 1238873, 0
13, 208x208, 328862, 0
13, 208x208, 1235632, 0
13, 208x208, 1236757, 0
13, 208x208, 1309368, 0
13, 208x208, 1237591, 0
13, 208x208, 1268858, 0
13, 208x208, 1239454, 0
13, 208x208, 1466092, 0
13, 208x208, 1231858, 0
13, 208x208, 1232767, 0
13, 208x208, 1114403, 0
13, 208x208, 1333682, 0
13, 208x208, 1236387, 0
13, 208x208, 1240404, 0
13, 208x208, 1474511, 0
13, 208x208, 1232758, 0
13, 208x208, 1235200, 0
13, 208x208, 1238013, 0
13, 208x208, 1234202, 0
13, 208x208, 1235982, 0
13, 208x208, 1235206, 0
13, 208x208, 1242554, 0
13, 208x208, 1235096, 0
13, 208x208, 1323278, 0
13, 208x208, 1236937, 0
13, 208x208, 1230122, 0
13, 208x208, 1163657, 0
13, 208x208, 1265747, 0
13, 208x208, 1266506, 0
13, 208x208, 1257934, 0
13, 208x208, 1234877, 0
13, 208x208, 1241514, 0
13, 208x208, 1238806, 0
13, 208x208, 1237345, 0
13, 208x208, 1232104, 0
13, 208x208, 72559, 0
13, 208x208, 1233274, 0
13, 208x208, 1240913, 0
13, 208x208, 1231765, 0
13, 208x208, 1232836, 0
13, 208x208, 1232391, 0
13, 208x208, 1203722, 0
13, 208x208, 1173522, 0
13, 208x208, 556738, 0
13, 208x208, 1241665, 0
13, 208x208, 1110062, 0
13, 208x208, 899255, 0
13, 208x208, 1467765, 0
13, 208x208, 1280263, 0
13, 208x208, 1240138, 0
13, 208x208, 1550088, 0
13, 208x208, 1555693, 0
13, 208x208, 1262176, 0
13, 208x208, 1204188, 0
13, 208x208, 1252088, 0
13, 208x208, 1236326, 0
13, 208x208, 1065402, 0
13, 208x208, 1237157, 0
13, 208x208, 1550027, 0
13, 208x208, 1252905, 0
13, 208x208, 1360123, 0
13, 208x208, 1323594, 0
13, 208x208, 1242148, 0
13, 208x208, 1297898, 0
13, 208x208, 1232362, 0
13, 208x208, 1293455, 0
13, 208x208, 1234549, 0
13, 208x208, 1541739, 0
13, 208x208, 1235357, 0
13, 208x208, 1163918, 0
14, 224x224, 2646384, 0
14, 224x224, 1430432, 0
14, 224x224, 1421216, 0
14, 224x224, 1423864, 0
14, 224x224, 1424307, 0
14, 224x224, 663172, 0
14, 224x224, 1417989, 0
14, 224x224, 1418675, 0
14, 224x224, 1423010, 0
14, 224x224, 1441076, 0
14, 224x224, 1104896, 0
14, 224x224, 1421045, 0
14, 224x224, 1455340, 0
14, 224x224, 3640677, 0
14, 224x224, 1644454, 0
14, 224x224, 1419363, 0
14, 224x224, 1434822, 0
14, 224x224, 1431211, 0
14, 224x224, 1431017, 0
14, 224x224, 1483487, 0
14, 224x224, 1426095, 0
14, 224x224, 1423368, 0
14, 224x224, 1420208, 0
14, 224x224, 1021176, 0
14, 224x224, 1410983, 0
14, 224x224, 1445280, 0
14, 224x224, 1427434, 0
14, 224x224, 1429923, 0
14, 224x224, 1590082, 0
14, 224x224, 1426770, 0
14, 224x224, 1425189, 0
14, 224x224, 1432843, 0
14, 224x224, 1423311, 0
14, 224x224, 1422310, 0
14, 224x224, 1862487, 0
14, 224x224, 1422993, 0
14, 224x224, 1419039, 0
14, 224x224, 1419025, 0
14, 224x224, 3349622, 0
14, 224x224, 1422573, 0
14, 224x224, 1149794, 0
14, 224x224, 1419387, 0
14, 224x224, 1430250, 0
14, 224x224, 1422712, 0
14, 224x224, 1444976, 0
14, 224x224, 1427261, 0
14, 224x224, 1093958, 0
14, 224x224, 1407485, 0
14, 224x224, 1681265, 0
14, 224x224, 2455056, 0
14, 224x224, 1419778, 0
14, 224x224, 1418594, 0
14, 224x224, 1421966, 0
14, 224x224, 1426874, 0
14, 224x224, 1452865, 0
14, 224x224, 1660147, 0
14, 224x224, 1746628, 0
14, 224x224, 1453609, 0
14, 224x224, 1453577, 0
14, 224x224, 1660364, 0
14, 224x224, 1424986, 0
14, 224x224, 1425215, 0
14, 224x224, 1436408, 0
14, 224x224, 3232042, 0
14, 224x224, 1435887, 0
14, 224x224, 1430181, 0
14, 224x224, 1424240, 0
14, 224x224, 1419691, 0
14, 224x224, 1420168, 0
14, 224x224, 1417642, 0
14, 224x224, 1430187, 0
14, 224x224, 1425337, 0
14, 224x224, 1422116, 0
14, 224x224, 1418733, 0
14, 224x224, 185752, 0
14, 224x224, 1418429, 0
14, 224x224, 1421389, 0
14, 224x224, 995659, 0
14, 224x224, 1421389, 0
14, 224x224, 1422495, 0
14, 224x224, 1421482, 0
14, 224x224, 1427377, 0
14, 224x224, 1417851, 0
14, 224x224, 1118164, 0
14, 224x224, 1436310, 0
14, 224x224, 1438428, 0
14, 224x224, 2220624, 0
14, 224x224, 1552599, 0
14, 224x224, 1427776, 0
14, 224x224, 1423988, 0
14, 224x224, 1485307, 0
14, 224x224, 1557572, 0
14, 224x224, 1418267, 0
14, 224x224, 1426940, 0
14, 224x224, 1424491, 0
14, 224x224, 1418145, 0
14, 224x224, 1587018, 0
14, 224x224, 1420418, 0
14, 224x224, 1394174, 0
14, 224x224, 2053942, 0
15, 240x240, 1714623, 0
15, 240x240, 1819427, 0
15, 240x240, 1895221, 0
15, 240x240, 1625424, 0
15, 240x240, 1802443, 0
15, 240x240, 1627369, 0
15, 240x240, 1650010, 0
15, 240x240, 1697706, 0
15, 240x240, 1654831, 0
15, 240x240, 1398499, 0
15, 240x240, 1623932, 0
15, 240x240, 1631287, 0
15, 240x240, 1676743, 0
15, 240x240, 1844733, 0
15, 240x240, 1627120, 0
15, 240x240, 1631336, 0
15, 240x240, 1627601, 0
15, 240x240, 1627639, 0
15, 240x240, 1627675, 0
15, 240x240, 1625589, 0
15, 240x240, 1142880, 0
15, 240x240, 1625392, 0
15, 240x240, 1961648, 0
15, 240x240, 1630317, 0
15, 240x240, 1652568, 0
15, 240x240, 1856441, 0
15, 240x240, 1535445, 0
15, 240x240, 1651521, 0
15, 240x240, 1684582, 0
15, 240x240, 1666050, 0
15, 240x240, 1628966, 0
15, 240x240, 1684857, 0
15, 240x240, 3166440, 0
15, 240x240, 1899810, 0
15, 240x240, 1626194, 0
15, 240x240, 1626171, 0
15, 240x240, 1626755, 0
15, 240x240, 1805409, 0
15, 240x240, 1624198, 0
15, 240x240, 1862232, 0
15, 240x240, 1624238, 0
15, 240x240, 1625659, 0
15, 240x240, 1634126, 0
15, 240x240, 1630671, 0
15, 240x240, 1620994, 0
15, 240x240, 1631140, 0
15, 240x240, 1631212, 0
15, 240x240, 1626625, 0
15, 240x240, 1678994, 0
15, 240x240, 1635770, 0
15, 240x240, 1669060, 0
15, 240x240, 1652233, 0
15, 240x240, 1629559, 0
15, 240x240, 1630362, 0
15, 240x240, 1773887, 0
15, 240x240, 1958497, 0
15, 240x240, 1620412, 0
15, 240x240, 1644367, 0
15, 240x240, 1624968, 0
15, 240x240, 2073107, 0
15, 240x240, 1622464, 0
15, 240x240, 1635339, 0
15, 240x240, 1659230, 0
15, 240x240, 1534334, 0
15, 240x240, 1657195, 0
15, 240x240, 1626250, 0
15, 240x240, 1664751, 0
15, 240x240, 1621839, 0
15, 240x240, 1625930, 0
15, 240x240, 1630017, 0
15, 240x240, 1635943, 0
15, 240x240, 1629377, 0
15, 240x240, 1661591, 0
15, 240x240, 1653584, 0
15, 240x240, 1623194, 0
15, 240x240, 1653639, 0
15, 240x240, 1975780, 0
15, 240x240, 1622525, 0
15, 240x240, 1662326, 0
15, 240x240, 1002164, 0
15, 240x240, 1656203, 0
15, 240x240, 1657649, 0
15, 240x240, 1628660, 0
15, 240x240, 1630708, 0
15, 240x240, 1618011, 0
15, 240x240, 1626403, 0
15, 240x240, 1625401, 0
15, 240x240, 462618, 0
15, 240x240, 1645826, 0
15, 240x240, 1627911, 0
15, 240x240, 1631539, 0
15, 240x240, 2119142, 0
15, 240x240, 1796033, 0
15, 240x240, 1688839, 0
15, 240x240, 1622847, 0
15, 240x240, 1632207, 0
15, 240x240, 1640944, 0
15, 240x240, 719323, 0
15, 240x240, 1648149, 0
15, 240x240, 1640458, 0
16, 256x256, 1879638, 0
16, 256x256, 1843413, 0
16, 256x256, 1850677, 0
16, 256x256, 1842785, 0
16, 256x256, 1871761, 0
16, 256x256, 1842577, 0
16, 256x256, 2006918, 0
16, 256x256, 1848150, 0
16, 256x256, 1845955, 0
16, 256x256, 1847323, 0
16, 256x256, 1842617, 0
16, 256x256, 1844073, 0
16, 256x256, 1843486, 0
16, 256x256, 1892338, 0
16, 256x256, 1847242, 0
16, 256x256, 1889158, 0
16, 256x256, 2202876, 0
16, 256x256, 1878902, 0
16, 256x256, 1871009, 0
16, 256x256, 1846961, 0
16, 256x256, 2109966, 0
16, 256x256, 1846964, 0
16, 256x256, 1854600, 0
16, 256x256, 1843622, 0
16, 256x256, 1842574, 0
16, 256x256, 1840847, 0
16, 256x256, 1879299, 0
16, 256x256, 1840852, 0
16, 256x256, 2100257, 0
16, 256x256, 1848157, 0
16, 256x256, 654698, 0
16, 256x256, 1872936, 0
16, 256x256, 1846750, 0
16, 256x256, 1882155, 0
16, 256x256, 1841506, 0
16, 256x256, 1706078, 0
16, 256x256, 1847022, 0
16, 256x256, 1845983, 0
16, 256x256, 1842004, 0
16, 256x256, 1869695, 0
16, 256x256, 1855044, 0
16, 256x256, 2054356, 0
16, 256x256, 1968115, 0
16, 256x256, 2013848, 0
16, 256x256, 2102207, 0
16, 256x256, 1215248, 0
16, 256x256, 1851817, 0
16, 256x256, 1874229, 0
16, 256x256, 1886603, 0
16, 256x256, 1735096, 0
16, 256x256, 1869849, 0
16, 256x256, 1876736, 0
16, 256x256, 1867342, 0
16, 256x256, 1894546, 0
16, 256x256, 1854245, 0
16, 256x256, 1847540, 0
16, 256x256, 1844811, 0
16, 256x256, 1842574, 0
16, 256x256, 1868829, 0
16, 256x256, 3039872, 0
16, 256x256, 1371283, 0
16, 256x256, 1840297, 0
16, 256x256, 1874813, 0
16, 256x256, 1843726, 0
16, 256x256, 1844027, 0
16, 256x256, 1566128, 0
16, 256x256, 1842328, 0
16, 256x256, 1848379, 0
16, 256x256, 1884424, 0
16, 256x256, 2565020, 0
16, 256x256, 2265686, 0
16, 256x256, 1911562, 0
16, 256x256, 1942395, 0
16, 256x256, 2213989, 0
16, 256x256, 1841538, 0
16, 256x256, 1847106, 0
16, 256x256, 1878309, 0
16, 256x256, 2019700, 0
16, 256x256, 1844308, 0
16, 256x256, 1841466, 0
16, 256x256, 1846979, 0
16, 256x256, 1845581, 0
16, 256x256, 2118763, 0
16, 256x256, 1884733, 0
16, 256x256, 1845051, 0
16, 256x256, 1841420, 0
16, 256x256, 1896363, 0
16, 256x256, 2010327, 0
16, 256x256, 1837388, 0
16, 256x256, 1878069, 0
16, 256x256, 1851718, 0
16, 256x256, 1603831, 0
16, 256x256, 1874941, 0
16, 256x256, 1846518, 0
16, 256x256, 1876773, 0
16, 256x256, 1965867, 0
16, 256x256, 1843165, 0
16, 256x256, 1842345, 0
16, 256x256, 1845919, 0
16, 256x256, 1842698, 0
17, 272x272, 2112037, 0
17, 272x272, 2074809, 0
17, 272x272, 2144679, 0
17, 272x272, 2074694, 0
17, 272x272, 2081277, 0
17, 272x272, 2113551, 0
17, 272x272, 2487674, 0
17, 272x272, 2082490, 0
17, 272x272, 2304972, 0
17, 272x272, 2071522, 0
17, 272x272, 2109839, 0
17, 272x272, 2117194, 0
17, 272x272, 2116951, 0
